10,9,10,9,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,6,11,0.0,0.0,0.0,1,84.0,0.0,49.97,0.0
8,7,7,7,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,7,40,2,0.0,0.0,0.0,1,21.8,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,383.0,7820.0,0.0,1,92.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,1,10.0,0.0,0.0,0.0
9,9,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,10,0,0.0,0.0,0.0,1,25.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,79.0,1804.0,0.0,1,58.0,0.0,0.0,0.0
9,9,9,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0.0,0.0,0.0,1,59.1,0.0,0.0,0.0
6,5,5,3,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0.0,0.0,0.0,1,113.25,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,139.2,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,19.0,0.0,0.0,0.0
9,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0.0,0.0,0.0,1,101.0,0.0,0.0,0.0
10,10,10,10,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0.0,0.0,0.0,1,69.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,29.0,0.0,0.0,0.0
4,8,8,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0.0,0.0,0.0,1,21.0,0.0,0.0,0.0
5,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0.0,0.0,0.0,1,12.6,0.0,0.0,0.0
9,9,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,60.15,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.0,0.0,0.0,1,198.0,0.0,0.0,0.0
8,6,8,9,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,0.0,0.0,1,68.37,0.0,0.0,0.0
6,4,5,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,40.0,0.0,0.0,0.0
10,10,10,10,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1,50.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,1,87.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,10.5,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,9.45,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,51.0,867.0,0.0,1,39.57,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0.0,0.0,0.0,1,108.0,0.0,0.0,0.0
9,7,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,1,21.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0.0,0.0,0.0,1,125.0,0.0,0.0,0.0
6,7,7,5,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,8,1,0.0,0.0,0.0,1,192.15,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,1,0.0,0.0,0.0,1,56.0,0.0,0.0,0.0
10,7,10,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,3,0.0,0.0,0.0,1,140.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,132.0,2723.0,0.0,1,8.0,0.0,0.0,0.0
3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,10.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,7,0,0.0,0.0,0.0,1,145.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,108.86,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,49.0,0.0,0.0,0.0
9,9,9,9,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0.0,0.0,0.0,1,165.75,0.0,0.0,0.0
8,9,9,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,281.0,5110.0,0.0,1,173.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,1,0.0,0.0,0.0,1,128.1,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,56.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,717.0,77128.0,0.0,1,131.0,0.0,0.0,141.1
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,322.0,6829.0,9.0,1,245.03,9.0,0.0,0.0
10,10,10,10,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,7,0,0.0,0.0,0.0,1,128.0,0.0,0.0,0.0
8,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,69.71,0.0,0.0,0.0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23.0,529.0,0.0,1,69.3,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0.0,0.0,0.0,1,24.03,0.0,0.0,0.0
8,8,8,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,182.0,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.0,0.0,0.0,1,77.25,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,1,0.0,0.0,0.0,1,139.1,0.0,0.0,0.0
5,5,5,5,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,1,138.0,0.0,0.0,0.0
8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.0,0.0,0.0,1,48.3,0.0,0.0,0.0
7,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,141.0,0.0,0.0,0.0
1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,109.4,0.0,0.0,0.0
9,9,9,9,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,182.0,6216.0,0.0,1,98.95,0.0,0.0,0.0
10,9,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,0.0,1,55.0,0.0,0.0,0.0
10,8,8,6,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,7,1,0,137.0,3133.0,0.0,1,85.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.0,0.0,0.0,1,55.0,0.0,0.0,0.0
9,9,9,9,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1,46.32,0.0,0.0,0.0
10,10,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,14.08,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0.0,0.0,0.0,1,69.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0.0,0.0,0.0,1,56.0,0.0,0.0,0.0
9,8,9,8,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,7,1,0,357.0,7854.0,0.0,1,133.0,0.0,0.0,0.0
9,9,9,8,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,60.0,0.0,0.0,0.0
5,3,3,3,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,79.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.0,1258.0,0.0,1,118.1,0.0,0.0,0.0
2,2,4,3,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1,95.1,0.0,0.0,0.0
8,7,7,8,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,102.0,2420.0,0.0,1,180.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1538.0,58333.0,0.0,1,117.76,0.0,0.0,0.0
10,10,10,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,0,0.0,0.0,0.0,1,35.48,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,21.0,336.0,0.0,1,79.0,0.0,0.0,0.0
9,9,9,9,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,1,58.0,0.0,0.0,0.0
8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0.0,0.0,0.0,1,48.6,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,0.0,0.0,1,50.57,0.0,0.0,0.0
10,6,7,10,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,89.0,0.0,149.1,23.02
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,927.0,29463.0,0.0,1,20.7,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,1,25.0,0.0,0.0,0.0
10,8,10,10,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1,35.0,0.0,0.0,0.0
10,10,10,8,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,2,0,0.0,0.0,0.0,1,128.0,0.0,0.0,0.0
10,4,9,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0.0,0.0,0.0,1,85.0,0.0,0.0,0.0
8,8,8,8,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,88.0,3080.0,0.0,1,86.0,0.0,0.0,0.0
9,9,8,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3,2,0.0,0.0,0.0,1,53.7,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,230.0,10580.0,0.0,1,90.0,0.0,0.0,0.0
9,9,9,10,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,4,0,0.0,0.0,0.0,1,45.0,0.0,0.0,0.0
2,1,1,3,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0.0,0.0,0.0,1,8.0,0.0,0.0,0.0
1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,40.0,680.0,0.0,1,160.0,0.0,0.0,0.0
8,6,6,6,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,84.0,1596.0,0.0,1,100.0,0.0,0.0,0.0
9,9,9,9,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,38.5,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,39.0,0.0,0.0,0.0
10,10,10,10,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,22,2,0.0,0.0,0.0,1,38.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,1,75.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,0.0,1,137.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48.0,1104.0,0.0,1,98.45,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.0,0.0,0.0,1,66.6,0.0,0.0,0.0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,28.3,0.0,0.0,0.0
8,6,5,5,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,0,0,0.0,0.0,0.0,1,63.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,21.0,0.0,0.0,0.0
5,5,5,5,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,13,90,7,0.0,0.0,0.0,1,55.92,0.0,0.0,0.0
4,4,4,4,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,69.7,0.0,0.0,0.0
6,6,6,5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,0.0,0.0,0.0,1,73.0,0.0,0.0,0.0
7,2,8,7,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,7,0,0.0,0.0,0.0,1,58.0,0.0,0.0,0.0
10,10,10,9,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,20.0,625.0,0.0,1,205.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0.0,0.0,0.0,1,110.0,0.0,0.0,0.0
5,5,5,5,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,11,0,0,0.0,0.0,0.0,1,49.0,0.0,0.0,0.0
10,10,9,9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,122.0,3050.0,0.0,1,81.61,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,9,0,0.0,0.0,0.0,1,94.4,0.0,84.0,2.58
10,10,10,10,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,33,1,0.0,0.0,0.0,1,43.31,0.0,0.0,0.0
5,4,4,4,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,108.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,55.0,954.0,0.0,1,85.0,0.0,0.0,0.0
8,5,8,8,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,125.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,71.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,241.0,9211.0,0.0,1,111.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,726.0,16787.0,0.0,1,56.48,0.0,0.0,0.0
8,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0.0,0.0,0.0,1,75.0,0.0,0.0,0.0
6,6,6,6,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,6,17,0,46.0,1656.0,0.0,1,201.71,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2023.0,72731.0,0.0,1,67.67,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,30.0,608.0,9.0,1,137.0,9.0,0.0,0.0
8,10,8,8,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,0.0,0.0,1,39.1,0.0,0.0,0.0
8,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,65.0,0.0,0.0,0.0
6,6,6,6,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0.0,0.0,0.0,1,52.13,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0.0,0.0,0.0,1,22.0,0.0,0.0,0.0
10,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,14.33,0.0,0.0,0.0
9,9,9,9,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,12,1,0.0,0.0,0.0,1,38.0,0.0,0.0,0.0
6,6,6,6,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,4,0.0,0.0,0.0,1,128.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,109.0,2064.0,0.0,1,75.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,81.0,1458.0,0.0,1,89.0,0.0,0.0,0.0
8,8,8,8,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,11,1,206.0,4868.0,0.0,1,119.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,34,4,651.0,15535.0,0.0,1,372.75,0.0,1.0,129.96
1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,2,0.0,0.0,0.0,1,21.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,4,1,0.0,0.0,0.0,1,39.9,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0.0,0.0,0.0,1,130.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,23.0,398.0,0.0,1,95.0,0.0,0.0,0.0
6,5,5,5,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,53.75,0.0,0.0,0.0
10,6,7,6,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,5,0,0.0,0.0,0.0,1,80.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,99.0,2857.0,0.0,1,95.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,0.0,0.0,0.0,1,51.2,0.0,0.0,0.0
9,9,8,8,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,14,1,0.0,0.0,0.0,1,33.79,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0.0,0.0,0.0,1,50.0,0.0,0.0,0.0
10,9,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0.0,0.0,0.0,1,14.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,21.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,70.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,18.0,0.0,0.0,0.0
10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,65.0,1950.0,0.0,1,44.75,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,2,0.0,0.0,0.0,1,23.75,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0.0,0.0,0.0,1,100.39,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,1,119.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,117.0,1872.0,0.0,1,75.9,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1,105.75,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0.0,0.0,0.0,1,80.0,0.0,0.0,0.0
8,7,8,8,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,49.0,0.0,0.0,0.0
9,8,9,9,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0.0,0.0,0.0,1,30.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,0,1112.0,41523.0,0.0,1,173.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,10,1,0.0,0.0,0.0,1,61.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0.0,0.0,0.0,1,120.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,797.0,20195.0,0.0,1,68.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0.0,1,70.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1525.0,44822.0,0.0,1,99.0,0.0,0.0,0.0
10,9,9,9,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,9,0,0.0,0.0,0.0,1,120.0,0.0,0.0,0.0
8,8,9,8,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,16,0,0.0,0.0,49.0,1,131.0,49.0,0.0,0.0
10,10,10,10,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,369.0,19766.0,0.0,1,84.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,135.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0.0,0.0,0.0,1,33.3,0.0,0.0,0.0
10,9,10,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0.0,0.0,0.0,1,49.0,0.0,0.0,0.0
9,7,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,1,50.74,0.0,0.0,0.0
10,10,10,10,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,6,4,0,0.0,0.0,0.0,1,23.0,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,41.0,2050.0,88.0,1,219.5,88.0,0.0,0.0
3,2,7,3,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,9,2,0.0,0.0,0.0,1,70.0,0.0,0.0,0.0
8,7,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0.0,0.0,0.0,1,31.48,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,40.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,2023.0,105345.0,0.0,1,108.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.0,0.0,0.0,1,10.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,50.0,0.0,0.0,5.7
9,9,9,9,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,3,0,0.0,0.0,0.0,1,88.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.0,6291.0,0.0,1,205.0,0.0,0.0,0.0
8,7,8,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,4,0,0.0,0.0,0.0,1,44.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,4,0,0.0,0.0,0.0,1,84.9,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0.0,0.0,9.0,1,128.0,9.0,9.0,56.38
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,595.0,19585.0,8.41,1,143.0,8.41,0.0,0.0
9,9,9,9,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,8.0,0.0,0.0,0.0
9,10,10,10,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,0,0.0,0.0,0.0,1,130.0,0.0,30.22,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0.0,0.0,0.0,1,90.0,0.0,0.0,0.0
10,1,10,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0.0,0.0,0.0,1,30.6,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0.0,0.0,0.0,1,29.4,0.0,0.0,0.0
9,9,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0.0,0.0,0.0,1,44.3,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,69.3,0.0,0.0,0.0
